marketId,marketDisplayName,timestamp,date,supply,supplyInUsd,borrow,borrowInUsd,liquidity,liquidityInUsd,debtRepaid,debtRepaidInUsd,interestAccrued,interestAccruedInUsd,interestRepaid,interestRepaidInUsd,borrowApr,supplyApy,utilizationPercentage,loanOriginationFees,loanOriginationFeesInUsd,loanOriginationFeesMinAda,loanOriginationFeesMinAdaInUsd
USDC,wanUSDC,2024-05-24T00:00:00.000Z,2024-05-24,2600849.7171460497,2601763.253589861,2058548.6993435898,2059267.4145678945,542301.01780246,542495.8390219667,0,0,2131.85347275,2132.6388156188946,0,0,0.47258162115,0.299441177995,0.7915743345662112,0,0,0,0
USDC,wanUSDC,2024-05-25T00:00:00.000Z,2024-05-25,2605696.1515456596,2604803.884469477,2057749.5363626499,2057044.7862736501,547946.61518301,547759.098195827,8767.57821723,8767.57821723,2165.03275008,2164.201329709133,1239.43241177,1239.43241177,0.46629943075714286,0.294593888447619,0.7897115948310218,0,0,0,0
USDC,wanUSDC,2024-05-26T00:00:00.000Z,2024-05-26,2603140.53543927,2603144.8269926887,2054053.18557578,2054056.5592021665,549087.34986349,549088.2677905221,0,0,2156.12987447,2156.1332440141505,0,0,0.4642275318142857,0.29305030256666664,0.7890694889305142,0,0,0,0
USDC,wanUSDC,2024-05-27T00:00:00.000Z,2024-05-27,2618022.39387461,2617689.4766005008,2056197.54196771,2055936.4900846793,561824.8519069,561752.9865158215,0,0,2156.15151978,2155.890782597908,0,0,0.45244100452380953,0.2842906048238095,0.7854058418627936,0,0,0,0
USDC,wanUSDC,2024-05-28T00:00:00.000Z,2024-05-28,2615014.87679881,2614333.3673973978,2058320.78081992,2057784.0794843575,556694.09597889,556549.2879130405,0,0,2134.54116724,2133.968127436066,0,0,0.45793253892380953,0.2883611402380952,0.7871182641725164,0,0,0,0
USDC,wanUSDC,2024-05-29T00:00:00.000Z,2024-05-29,2621378.30120756,2621734.1387284785,2060508.80840326,2060788.865396774,560869.4928043,560945.2733317044,0,0,2118.55378964,2118.6695178516597,0,0,0.4544645861,0.28578317791111113,0.7860406149165035,0,0,0,0
USDC,wanUSDC,2024-05-30T00:00:00.000Z,2024-05-30,2597052.98144372,2597388.2614678936,2062654.50110007,2062929.5714520551,534398.48034365,534458.6900158386,0,0,2229.26889178,2229.63047750158,0,0,0.4818569137952381,0.3065111755428571,0.7943684486886531,12.5,12.5,2.36188,1.0667785302
USDC,wanUSDC,2024-05-31T00:00:00.000Z,2024-05-31,2484653.7256056,2484232.0689537725,2064907.44540624,2064497.3560050973,419746.28019936,419734.71294867544,0,0,2729.70803845,2728.943398856397,0,0,0.6236729745142857,0.4218470932,0.8335926870573116,0,0,0,0
USDC,wanUSDC,2024-06-01T00:00:00.000Z,2024-06-01,2370902.25049124,2370716.7713234364,2067941.49049003,2067779.1079257086,302960.76000121,302937.6633977279,0,0,3217.44621042,3217.136610721108,0,0,0.75935456649,0.52989711223,0.872228628717561,0,0,0,0
USDC,wanUSDC,2024-06-02T00:00:00.000Z,2024-06-02,2373862.19839192,2374040.922618685,2071236.8031849999,2071392.494976559,302625.39520692,302648.427642126,102.15020165,102.148465096572,3293.4321632,3293.667757646496,3.54078028,3.54072008673524,0.7604531042619048,0.530816526552381,0.8725200383246028,1.00663992,1.00663992,2.36188,1.05961731004
USDC,wanUSDC,2024-06-03T00:00:00.000Z,2024-06-03,2376905.27330279,2376864.1889068717,2074488.71971194,2074454.4177491583,302416.55359085,302409.7711577136,0,0,3234.66864012,3234.611832687213,0,0,0.7615288686904762,0.5317614229095238,0.8727852263348145,0,0,0,0
USDC,wanUSDC,2024-06-04T00:00:00.000Z,2024-06-04,2429954.41583877,2430464.8684362876,2068097.86831949,2068525.7279705198,361856.54751928,361939.140465768,17363.40789439,17362.85226533738,2990.07350955,2990.7375997698005,17363.40789439,17362.85226533738,0.6815072384333334,0.46517831387142855,0.8513652174476513,0,0,0,0
USDC,wanUSDC,2024-06-05T00:00:00.000Z,2024-06-05,2475264.11292645,2475421.781207886,1996948.9970383,1997066.703014697,478315.11588815,478355.07819318894,100000,100100,2432.13546286,2432.2597143951857,16547.19152204,16563.73871356204,0.5242219923142857,0.3394568752857143,0.8068058345857813,0,0,0,0
USDC,wanUSDC,2024-06-06T00:00:00.000Z,2024-06-06,2509733.8478427604,2509483.5743806264,1932285.4462928202,1932096.6503807392,577448.40154994,577386.9239998872,0,0,1843.53969596,1843.374413900364,0,0,0.4038229586,0.24881441756666667,0.7699567551986369,0,0,0,0
USDC,wanUSDC,2024-06-07T00:00:00.000Z,2024-06-07,2564942.09447983,2563833.693754074,1934232.76480076,1933398.7124237018,630709.32967907,630434.9813303724,0,0,1647.62486009,1646.9441914973304,0,0,0.35548744847142855,0.21447676427619047,0.7541126745743196,10.5,10.4568135,2.36188,1.04213467428
USDC,wanUSDC,2024-06-08T00:00:00.000Z,2024-06-08,2553677.82489418,2553745.0953600793,1936435.7339149702,1936485.4663892325,617242.09097921,617259.6289708468,0,0,1690.46712538,1690.5408821701053,0,0,0.36843824452857143,0.2236633905952381,0.7583649340675737,0,0,0,0
USDC,wanUSDC,2024-06-09T00:00:00.000Z,2024-06-09,2537741.11085879,2537522.4535937114,1937253.1856323201,1937086.26198375,600487.92522647,600436.1916099612,0,0,1720.10743503,1719.9639723492533,0,0,0.383477165575,0.23419012103,0.7633769917688739,0,0,0,0
USDC,wanUSDC,2024-06-10T00:00:00.000Z,2024-06-10,2541842.87149511,2541601.699803465,1922347.67559661,1922163.965222905,619495.1958985,619437.73458056,70000,70070,1723.00530452,1722.8450182104614,3027.35088344,3030.37823432344,0.36244354058571426,0.21961914384285713,0.75628546051962,7.37,7.37036275,16.53316,7.30015538912
USDC,wanUSDC,2024-06-11T00:00:00.000Z,2024-06-11,2529521.81353131,2527919.6768356576,1870277.1012927098,1869096.6468828798,659244.7122386,658823.0299527779,495.2492644,495.7445136644,1418.76425094,1417.9058379881953,55.2492644,55.3045136644,0.3121449255666667,0.1846569552095238,0.7393907165977267,0,0,0,0
USDC,wanUSDC,2024-06-12T00:00:00.000Z,2024-06-12,2482918.46275405,2484509.8279505274,1871448.26288609,1872673.7144101358,611470.19986796,611836.1135403918,0,0,1630.36764873,1631.518387834487,0,0,0.35579012247619046,0.2151005438761905,0.7539956088161928,0,0,0,0
USDC,wanUSDC,2024-06-13T00:00:00.000Z,2024-06-13,2534876.90008362,2534103.8804825866,1872922.09288524,1872349.9981286456,661954.80719838,661753.8823539411,0,0,1416.13874774,1415.6566527943285,0,0,0.31064467013333336,0.18364131342380952,0.7388722395770073,0,0,0,0
USDC,wanUSDC,2024-06-14T00:00:00.000Z,2024-06-14,2523747.45271783,2523258.8410491254,1874340.84628119,1873980.832717823,649406.60643664,649278.0083313021,0,0,1498.99497617,1498.7326849454141,0,0,0.3217668037761905,0.19120669105714286,0.7426965652855453,0,0,0,0
USDC,wanUSDC,2024-06-15T00:00:00.000Z,2024-06-15,2554374.80125228,2554141.51875476,1875765.07642353,1875592.6235745624,678609.72482875,678548.8951801972,0,0,1342.68923471,1342.561019294969,0,0,0.300181135675,0.177291333085,0.7348534660899012,0,0,0,0
USDC,wanUSDC,2024-06-16T00:00:00.000Z,2024-06-16,2683331.09533958,2683250.5889684195,1876893.88430837,1876837.4837804493,806437.21103121,806413.1051879704,0,0,962.37803776,962.3493822169163,0,0,0.20143364378095238,0.11272648657619047,0.6994700190055024,3,2.999956,4.34448,1.79982682992
USDC,wanUSDC,2024-06-17T00:00:00.000Z,2024-06-17,2676128.04058956,2674992.9782391507,1877907.52702238,1877114.6611421383,798220.51356718,797878.3170970123,0,0,1023.10869906,1022.726653302047,0,0,0.20764906939523808,0.11665125437142858,0.7017740915356403,0,0,0,0
USDC,wanUSDC,2024-06-18T00:00:00.000Z,2024-06-18,2708438.47078079,2708468.035309734,1874647.08694854,1874670.5059055344,833791.38383225,833797.5294041993,6975.66258599,6975.376583823974,887.01485334,887.1466876924851,524.82428781,524.8027700141998,0.18229358999,0.10098443365,0.6921794620853856,23.25,23.24904675,6.896,2.552906096
USDC,wanUSDC,2024-06-19T00:00:00.000Z,2024-06-19,2719215.95289678,2719447.173660319,1875016.08013839,1875175.6870574416,844199.87275839,844271.4866028773,0,0,862.83529118,862.8994283634269,0,0,0.1754760900952381,0.09683290411428572,0.6895649758880126,0,0,0,0
USDC,wanUSDC,2024-06-20T00:00:00.000Z,2024-06-20,2702520.2653711904,2702202.0518650063,1875887.6886361302,1875666.8023243078,826632.57673506,826535.2495406986,0,0,904.91891932,904.8541372824454,0,0,0.187508055435,0.1041865198,0.6941640530323265,0,0,0,0
USDC,wanUSDC,2024-06-21T00:00:00.000Z,2024-06-21,2709765.3440365097,2708419.917122072,1876627.6058449598,1875697.1741531563,833137.73819155,832722.7429689157,149,148.747892,862.26630759,861.8590436282242,34.14236768,34.08459879388544,0.18319663432,0.10150113568,0.6925448451354285,0,0,0,0
USDC,wanUSDC,2024-06-22T00:00:00.000Z,2024-06-22,2704957.07429503,2704804.1981639806,1878229.09124714,1878122.958849513,826727.98304789,826681.2393144675,0,0,930.80651673,930.7775923516315,0,0,0.18797164394761906,0.1044214510904762,0.6943688024505887,22.25,22.25,2.36188,0.90798461404
USDC,wanUSDC,2024-06-23T00:00:00.000Z,2024-06-23,2719900.30999039,2719609.0675511574,1880833.66904431,1880631.5186671994,839066.64094608,838977.5488839581,0,0,887.28647672,887.1891025528043,0,0,0.18059532076666668,0.09994479935238094,0.6915314574872757,4,3.998832,2.17224,0.84365022672
USDC,wanUSDC,2024-06-24T00:00:00.000Z,2024-06-24,2638918.7406373797,2637263.6304035787,1882029.36236861,1880841.021479768,756889.37826877,756422.6089238107,0,0,1145.95966565,1145.2155454279612,0,0,0.23870069954285714,0.13631619853333332,0.7132537101075768,16,16,2.17224,0.8176094136
USDC,wanUSDC,2024-06-25T00:00:00.000Z,2024-06-25,2617429.09016951,2617851.834616963,1884718.4696960899,1885022.8391846546,732710.62047342,732828.9954323083,0,0,1209.05333994,1209.2617107167962,0,0,0.25731124996,0.1482249427,0.7200649901130906,0,0,0,0
USDC,wanUSDC,2024-06-26T00:00:00.000Z,2024-06-26,2614399.9466277,2614256.7169607244,1885889.36797806,1885786.0253765623,728510.57864964,728470.6915841623,0,0,1225.14329494,1225.0567415231963,0,0,0.26087556195,0.1505458893,0.721347118797826,0,0,0,0
USDC,wanUSDC,2024-06-27T00:00:00.000Z,2024-06-27,2608001.89302571,2607796.830412972,1887197.2468443399,1887048.6085496522,720804.64618137,720748.2218633199,0,0,1246.317733,1246.090876350071,0,0,0.26723790644117645,0.1547119765,0.7236229434820536,0,0,0,0
USDC,wanUSDC,2024-06-28T00:00:00.000Z,2024-06-28,2586537.96382122,2586661.7042062003,1888345.59860506,1888433.068911609,698192.36521616,698228.6352945912,0,0,1294.45333085,1294.4913376021912,0,0,0.28544251744,0.16673562723,0.7300780548967309,0,0,0,0
USDC,wanUSDC,2024-06-29T00:00:00.000Z,2024-06-29,2578520.41135679,2578210.719926505,1889654.53283792,1889427.6135361094,688865.87851887,688783.1063903954,0,0,1393.93712901,1393.7636548717658,0,0,0.29329130096190476,0.1719497208904762,0.7328445684061288,0,0,0,0
USDC,wanUSDC,2024-06-30T00:00:00.000Z,2024-06-30,2615526.9992597597,2615404.358937755,1890958.1758537,1890869.479276282,724568.82340606,724534.8796614734,0,0,1254.5147995,1254.449111644247,0,0,0.2655901202238095,0.1536767397809524,0.7230094835878266,0,0,0,0
USDC,wanUSDC,2024-07-01T00:00:00.000Z,2024-07-01,2629594.63676765,2629805.411279591,1892169.15898372,1892320.4941943844,737425.47778393,737484.9170852064,0,0,1204.76346016,1204.8304482492406,0,0,0.2559366185,0.14733347603333333,0.7195685005537059,0,0,0,0
USDC,wanUSDC,2024-07-02T00:00:00.000Z,2024-07-02,2635044.81688276,2634820.8908002763,1893332.06138585,1893171.0148132234,741712.75549691,741649.875987053,0,0,1137.15638673,1137.0502403754276,0,0,0.2530295285,0.14544560735,0.7185199483735503,0,0,0,0
USDC,wanUSDC,2024-07-03T00:00:00.000Z,2024-07-03,2635007.53922617,2633748.696427372,1893980.5647693002,1893075.575741342,741026.97445687,740673.1206860299,0,0,1195.69301364,1195.1343390497136,0,0,0.25373825755714285,0.14590482619047618,0.7187761498358239,5,4.975265,2.17224,0.9067255596
USDC,wanUSDC,2024-07-04T00:00:00.000Z,2024-07-04,2627886.55260064,2627512.914993847,1893529.70001029,1893262.7633249748,734356.85259035,734250.1516688718,0,0,1160.64904656,1160.4579602729716,0,0,0.25867212062,0.149112033785,0.7205539904188345,0,0,0,0
USDC,wanUSDC,2024-07-05T00:00:00.000Z,2024-07-05,2591344.5791473202,2590354.10076332,1892769.6928724202,1892052.595696121,698574.8862749,698301.505067199,1979.20264904,1978.5824624198042,1329.64647388,1329.1686193135863,62.63444515,62.62162201451501,0.2865411708809524,0.1674931468047619,0.7304501588525534,0,0,0,0
USDC,wanUSDC,2024-07-06T00:00:00.000Z,2024-07-06,2545812.39105033,2545961.451253156,1892906.03123429,1893019.4698600392,652906.35981604,652941.9813931169,0,0,1445.91428466,1445.988986816844,0,0,0.32436829259047617,0.19301230522857143,0.7435715577772963,0,0,0,0
USDC,wanUSDC,2024-07-07T00:00:00.000Z,2024-07-07,2541237.01730256,2541231.558528607,1894310.730553,1894306.645540836,646926.28674956,646924.9129877705,0,0,1443.98240169,1444.0478779311782,0,0,0.329738523555,0.196641619575,0.7454308587920807,0,0,0,0
USDC,wanUSDC,2024-07-08T00:00:00.000Z,2024-07-08,2564969.24689776,2566070.382738117,1895741.42185653,1896555.1016606044,669227.82504123,669515.2810775128,0,0,1437.43082073,1437.9780524006057,0,0,0.31124922139047617,0.18403405096666667,0.7390900967321479,0,0,0,0
USDC,wanUSDC,2024-07-09T00:00:00.000Z,2024-07-09,2573351.03811337,2572868.1602010336,1897148.93481882,1896792.4071395842,676202.10329455,676075.7530614493,0,0,1417.79288185,1417.4859180540514,0,0,0.3058891467190476,0.18041483144761905,0.7372326031741948,0,0,0,0
USDC,wanUSDC,2024-07-10T00:00:00.000Z,2024-07-10,2587793.34715113,2587739.830721004,1898527.70199793,1898488.6462395643,689265.6451532,689251.1844814396,0,0,1343.58054634,1343.5363210139142,0,0,0.29558620552380954,0.1734851309047619,0.7336475357858772,0,0,0,0
USDC,wanUSDC,2024-07-11T00:00:00.000Z,2024-07-11,2589302.94770581,2589413.8000547388,1899885.12503976,1899966.6791367882,689417.82266605,689447.1209179505,0,0,1376.82328846,1376.8853458813123,0,0,0.29586165104285717,0.17366942556190476,0.7337439077891631,0,0,0,0
USDC,wanUSDC,2024-07-12T00:00:00.000Z,2024-07-12,2589706.4257353498,2590601.2000164045,1901249.71852802,1901906.6174578336,688456.70720733,688694.5825585709,0,0,1351.37473081,1351.8622036149777,0,0,0.29704241123333336,0.17446048730952382,0.7341564618269405,0,0,0,0
USDC,wanUSDC,2024-07-13T00:00:00.000Z,2024-07-13,2584675.8179417197,2584986.1600646293,1902597.23408446,1902826.7556676632,682078.58385726,682159.4043969659,0,0,1341.79567949,1341.9523790435226,0,0,0.302653656045,0.178233730975,0.7361094389946092,0,0,0,0
USDC,wanUSDC,2024-07-14T00:00:00.000Z,2024-07-14,2579422.53227467,2580202.219531169,1903965.1495465,1904541.0949051261,675457.38272817,675661.1246260429,0,0,1428.73931518,1429.1380925577907,0,0,0.3085404180095238,0.18221532898095238,0.7381457920860647,0,0,0,0
USDC,wanUSDC,2024-07-15T00:00:00.000Z,2024-07-15,2570024.8252256,2568119.8722234783,1905415.68280605,1904002.3529937996,664609.14241955,664117.5192296786,0,0,1469.16276903,1468.0535086370328,0,0,0.31798327415714284,0.18861454072380954,0.7414056073214805,0,0,0,0
USDC,wanUSDC,2024-07-16T00:00:00.000Z,2024-07-16,2395655.19934999,2395209.243031561,1907776.97394129,1907406.1214845495,487878.2254087,487803.1215470115,0,0,1958.19563653,1957.714536051578,0,0,0.49731337304,0.320507941695,0.7978978039215882,9,9,2.36188,1.0664596764
USDC,wanUSDC,2024-07-17T00:00:00.000Z,2024-07-17,2327518.2482900796,2326855.6710305167,1910259.59856741,1909715.9224441238,417258.64972267,417139.74858639314,0,0,2410.58313336,2409.873350549867,0,0,0.570226448004762,0.3744007864,0.8207281608035741,0,0,0,0
USDC,wanUSDC,2024-07-18T00:00:00.000Z,2024-07-18,2332554.48191645,2332022.7341135363,1913211.0654603401,1912775.8271981534,419343.41645611,419246.90691538283,0,0,2409.84143325,2409.2645218192033,0,0,0.5685275872952381,0.37307681943809523,0.820230796292283,20,19.97234,2.36188,1.00526572748
USDC,wanUSDC,2024-07-19T00:00:00.000Z,2024-07-19,2355652.19603502,2356564.0169277904,1916058.55314198,1916799.6999092628,439593.64289304,439764.31701852736,840.620778,841.461398778,2287.05895335,2287.8907227167247,3.21317393,3.21638710393,0.5451108588285715,0.3547607501190476,0.8134074394469416,8.55,8.5568933,4.34448,1.84409708112
USDC,wanUSDC,2024-07-20T00:00:00.000Z,2024-07-20,2439136.83166139,2438957.8112932644,1917112.42583842,1916966.939484043,522024.40582297,521990.87180922145,0,0,2029.95742659,2029.776557286351,0,0,0.45600269315238096,0.2874144431380952,0.7862703812251015,0,0,0,0
USDC,wanUSDC,2024-07-21T00:00:00.000Z,2024-07-21,2489218.8814047603,2488958.454992213,1918938.46497672,1918737.6274699115,570280.41642804,570220.8275223013,0,0,1711.86287007,1711.6836082969814,0,0,0.4066990305,0.250839095575,0.77090909724089,0,0,0,0
USDC,wanUSDC,2024-07-22T00:00:00.000Z,2024-07-22,2509654.81475721,2509174.9150471706,1920669.02073037,1920301.7492977185,588985.79402684,588873.1657494522,0,0,1768.16954512,1767.8086824605757,0,0,0.3894006803857143,0.23841059583333332,0.7653120904464902,0,0,0,0
USDC,wanUSDC,2024-07-23T00:00:00.000Z,2024-07-23,2509206.6491090003,2509471.3037309153,1923012.5325702701,1923215.2412207758,586194.11653873,586256.0625101394,0,0,1782.40044532,1782.6596309808629,0,0,0.3926890476952381,0.2407605913857143,0.7663826479893121,20,20.02,2.17224,0.88610448528
USDC,wanUSDC,2024-07-24T00:00:00.000Z,2024-07-24,2502696.06253995,2501915.4820898687,1924882.55351576,1924282.2407200518,577813.50902419,577633.2413698167,0,0,1735.17913576,1734.6645057624414,0,0,0.40114608791,0.246826492215,0.7691243421806168,0,0,0,0
USDC,wanUSDC,2024-07-25T00:00:00.000Z,2024-07-25,2784578.83514572,2784403.32398833,1927164.21395251,1927064.3829786791,857414.62119321,857338.9410096509,29694.99999999,29690.10032499,1038.57031862,1038.6097682455425,0.28164,0.2815935294,0.21630498997619046,0.12866337922380952,0.697518755782844,303.29,303.13345715,4.75824,1.85524651668
USDC,wanUSDC,2024-07-26T00:00:00.000Z,2024-07-26,2969148.86716755,2969168.142961466,1926598.96460477,1926611.2528397324,1042549.90256278,1042556.8901217339,299.00000001,299.00000001,436.6468325,436.6516442381841,0.00316517,0.00316517,0.08484257237142857,0.044179982138095236,0.6490696948737046,0,0,0,0
USDC,wanUSDC,2024-07-27T00:00:00.000Z,2024-07-27,2965734.5262689,2965477.6994068306,1927041.13584887,1926866.9836005284,1038693.39042003,1038610.7158063024,0,0,441.07342057,441.0184819634682,0,0,0.0867966866095238,0.04517902443333333,0.649949954290515,0,0,0,0
USDC,wanUSDC,2024-07-28T00:00:00.000Z,2024-07-28,3137819.09459997,3136473.648591304,1926844.8958582801,1926004.1336900557,1210974.19874169,1210469.5149012485,0,0,393.90440359,393.7103532177562,0,0,0.07560535436190477,0.03716054753809524,0.6143032511979741,1.05,1.04660115,2.36188,0.98376553384
USDC,wanUSDC,2024-07-29T00:00:00.000Z,2024-07-29,3253731.1964386897,3254337.655080901,1927000.13156068,1927361.9104549382,1326731.06487801,1326975.7446259628,0,0,380.71165612,380.7829817241898,0,0,0.0746877487631579,0.03541039942105263,0.5925418616491909,0,0,0,0
USDC,wanUSDC,2024-07-30T00:00:00.000Z,2024-07-30,3306719.6522770403,3306087.0375693515,1927373.85661463,1927004.946289356,1379345.79566241,1379082.0912799952,0,0,369.55103855,369.48193889045837,0,0,0.074279959645,0.034636427645,0.5828686865658189,0,0,0,0
USDC,wanUSDC,2024-07-31T00:00:00.000Z,2024-07-31,3297918.77018507,3297453.5518320994,1927754.4429488,1927482.634006168,1370164.32723627,1369970.9178259317,0,0,396.43672101,396.39136143956136,0,0,0.07435023993333334,0.03476835492380952,0.5845366881768609,0,0,0,0
USDC,wanUSDC,2024-08-01T00:00:00.000Z,2024-08-01,3062848.17984847,3063427.576555438,1927993.50280568,1928402.5863555502,1134854.67704279,1135024.9901998877,174.65,174.51709135,436.70136426,436.81525307351893,21.99614265,21.97940358544335,0.08921218756,0.045398053345,0.6314116956571542,0,0,0,0
USDC,wanUSDC,2024-08-02T00:00:00.000Z,2024-08-02,2917565.07086723,2917596.566756914,1928476.84276903,1928497.7222867794,989088.2280982,989098.8444701345,0,0,532.62809884,532.6433065217442,0,0,0.1035634348095238,0.05476343551904762,0.6609884841519361,0,0,0,0
USDC,wanUSDC,2024-08-03T00:00:00.000Z,2024-08-03,2917561.4335449897,2916285.5508350735,1928995.72134453,1928152.1384205588,988565.71220046,988133.4124145147,0,0,510.74080146,510.51571985762035,0,0,0.10399872701,0.05500843245,0.661167129737814,0,0,0,0
USDC,wanUSDC,2024-08-04T00:00:00.000Z,2024-08-04,2901961.20700908,2900987.64180777,1929545.4948085898,1928897.5339234362,972415.71220049,972090.1078843336,0,0,574.60893305,574.4230790323489,0,0,0.11319966215,0.06022670903,0.6649197009683914,0,0,0,0
USDC,wanUSDC,2024-08-05T00:00:00.000Z,2024-08-05,2794767.78261087,2793827.650836704,1932663.91945008,1932039.8091371148,862103.86316079,861787.841699589,603.02205862,600.9356022971748,880.34289072,880.230044717765,30.50387183,30.3983284334682,0.1827947019857143,0.10190429245238096,0.692018659872256,35,34.99229,4.72376,1.46086765572
USDC,wanUSDC,2024-08-06T00:00:00.000Z,2024-08-06,2742894.3812258597,2744154.291008278,1934135.36373659,1935021.6147387465,808759.01748927,809132.6762695311,0,0,1041.50518787,1041.961090678078,0,0,0.2165888659190476,0.12218897193333333,0.7051488079228714,0,0,0,0
USDC,wanUSDC,2024-08-07T00:00:00.000Z,2024-08-07,2755498.72194121,2755416.688831505,1935137.3222604198,1935081.2253915118,820361.39968079,820335.463439993,0,0,984.32973924,984.3047692669475,0,0,0.20892737633,0.11738902821,0.7022872208476266,0,0,0,0
USDC,wanUSDC,2024-08-08T00:00:00.000Z,2024-08-08,2772077.4609286897,2773046.207742679,1936104.3618993498,1936781.118939617,835973.09902934,836265.0888030621,0,0,961.65940267,961.9880886567688,0,0,0.1986684163952381,0.11100510032380953,0.6984309679913459,0,0,0,0
USDC,wanUSDC,2024-08-09T00:00:00.000Z,2024-08-09,2772924.36543063,2772493.778011044,1937065.83100189,1936765.082132661,835858.53442874,835728.695878383,0,0,962.43859553,962.2780715813648,0,0,0.1990235910047619,0.11122558911428572,0.6985647743252966,0,0,0,0
USDC,wanUSDC,2024-08-10T00:00:00.000Z,2024-08-10,2791666.94909402,2791094.047382287,1938010.66265156,1937612.256802588,853656.28644246,853481.7905796991,0,0,937.76677195,937.567523671038,0,0,0.18761807585714285,0.10421879106190476,0.6942260035423615,0,0,0,0
USDC,wanUSDC,2024-08-11T00:00:00.000Z,2024-08-11,2779089.9615020305,2778329.2246752423,1939557.2923015002,1939026.1166533667,839532.66920053,839303.1080218757,0,0,957.31663058,957.0596206036075,0,0,0.19730935725238094,0.11016942773333334,0.6979144079251847,6.5,6.5,2.36188,0.8173167646
USDC,wanUSDC,2024-08-12T00:00:00.000Z,2024-08-12,2777423.10098647,2777355.1849110476,1940554.0914608699,1940506.861665078,836869.0095256,836848.3232459696,0,0,966.07887373,966.0572279114767,0,0,0.1993508016190476,0.11142746986190476,0.6986887550395405,0,0,0,0
USDC,wanUSDC,2024-08-13T00:00:00.000Z,2024-08-13,2778173.2068646196,2778731.8564988417,1941582.2805559698,1941972.718640008,836590.92630865,836759.1378588338,0,0,969.08305982,969.2681588785116,0,0,0.19983099701428572,0.11172474311904762,0.6988701310182939,3,2.999097,2.36188,0.81121602856
USDC,wanUSDC,2024-08-14T00:00:00.000Z,2024-08-14,2778895.31019472,2777425.2320258534,1942797.7977937,1941770.0098429788,836097.51240102,835655.2221828747,0,0,995.3153231,994.7997294383458,0,0,0.20050883166190475,0.11214475224285714,0.6991259397265734,0,0,0,0
USDC,wanUSDC,2024-08-15T00:00:00.000Z,2024-08-15,2776437.75641172,2772938.944943495,1943776.7109727398,1941327.925787444,832661.04543898,831611.0191560513,0,0,982.64220834,981.4415954425648,0,0,0.20310004084761904,0.11375678682857143,0.7001001888534628,0,0,0,0
USDC,wanUSDC,2024-08-16T00:00:00.000Z,2024-08-16,2766329.43989931,2768430.333915438,1944777.69471705,1946254.2797132167,821551.74518226,822176.0542022215,0,0,1018.24480718,1018.9993225689491,0,0,0.21087045144761904,0.11859753058095238,0.7030179640121186,0,0,0,0
USDC,wanUSDC,2024-08-17T00:00:00.000Z,2024-08-17,2759219.23954106,2758757.010907792,1945810.4630364599,1945484.5170548845,813408.7765046,813272.4938529077,0,0,1045.70447492,1045.526406442682,0,0,0.21672545929047618,0.12226841811904762,0.7052032790447894,0,0,0,0
USDC,wanUSDC,2024-08-18T00:00:00.000Z,2024-08-18,2759849.93027915,2759588.11717943,1946855.15853644,1946670.4647795549,812994.77174271,812917.6523998753,0,0,1048.83108174,1048.6980225320121,0,0,0.21730953573333334,0.12263571768571428,0.7054206559961502,0,0,0,0
USDC,wanUSDC,2024-08-19T00:00:00.000Z,2024-08-19,2760468.07013366,2759244.128916151,1947904.1022004199,1947040.425503598,812563.96793324,812203.7034125528,0,0,1076.51412974,1076.0409577458142,0,0,0.21790639971428571,0.12301125474761905,0.7056426816165089,0,0,0,0
USDC,wanUSDC,2024-08-20T00:00:00.000Z,2024-08-20,2764264.77028518,2764477.6888045315,1948962.29278556,1949112.2705546946,815302.47749962,815365.4182498368,0,0,1047.80248558,1047.882332970083,0,0,0.2163439418,0.1220322868904762,0.7050591511860368,0,0,0,0
USDC,wanUSDC,2024-08-21T00:00:00.000Z,2024-08-21,2776971.92441579,2778425.761975806,1949996.26707266,1951017.6963895438,826975.65734313,827408.0655862621,0,0,1013.56430696,1014.0865268581962,0,0,0.20869358693333334,0.11723706278571429,0.7022030147553673,0,0,0,0
USDC,wanUSDC,2024-08-22T00:00:00.000Z,2024-08-22,2781677.92620485,2782116.998364717,1949487.98369396,1949795.6621355643,832189.94251089,832321.3362291524,0,0,1020.41236193,1020.5878747856085,0,0,0.20503840078571428,0.11495793091428572,0.7008316654407679,0,0,0,0
USDC,wanUSDC,2024-08-23T00:00:00.000Z,2024-08-23,2784077.59022444,2783473.2365250974,1950483.37596503,1950060.034609984,833594.21425941,833413.2019151135,0,0,994.77065792,994.5344664095394,0,0,0.20438315227619047,0.11455039343333333,0.7005852451999944,0,0,0,0
USDC,wanUSDC,2024-08-24T00:00:00.000Z,2024-08-24,2784897.3636502502,2784494.9828010714,1951461.9041502401,1951179.8657163598,833435.45950001,833315.1170847117,149.357421,149.301411967125,996.7423305,996.6012724543099,7.11524103,7.11257281461375,0.20476869395714287,0.11479011325238095,0.7007302767731292,0,0,0,0
USDC,wanUSDC,2024-08-25T00:00:00.000Z,2024-08-25,2772219.97756001,2771996.780707061,1952327.82124657,1952170.614333985,819892.15631344,819826.1663730758,0,0,1034.53347558,1034.4522637259697,0,0,0.21422074027619048,0.12071345556190476,0.7042597283043512,0,0,0,0
